1073221860	5
1073221860	6
1073221860	6
1073221860	3
1073221860	4
295781541	7
295781541	4
295781541	6
51055137	4
51055137	2
295781541	4
295781541	2
295781541	5
295781541	8
295781541	6
295781541	8
1073221860	7
1073221860	7
1073221860	6
1073221860	4
1073221860	6
1073221860	7
1073221860	5
1073221860	7
1073221860	3
1073221860	6
1073221860	5
1073221860	5
1073221860	4
295781541	6
295781541	4
295781541	6
295781541	5
295781541	5
295781541	7
295781541	6
295781541	2
295781541	2
295781541	7
295781541	6
295781541	6
295781541	6
295781541	7
295781541	9
295781541	6
295781541	1
295781541	5
295781541	5
295781541	4
1073221860	4
1073221860	4
1073221860	3
1073221860	4
1073221860	6
1073221860	6
1073221860	9
1073221860	4
1073221860	3
1073221860	6
1073221860	4
1073221860	2
1073221860	4
1073221860	7
295781541	2
295781541	4
295781541	5
295781541	4
295781541	4
295781541	4
295781541	6
295781541	1
295781541	7
295781541	2
1073221860	3
1073221860	7
1073221860	9
1073221860	4
1073221860	4
1073221860	9
1073221860	6
1073221860	4
1073221860	4
1073221860	4
1073221860	4
1073221860	6
1073221860	0
1073221860	6
1073221860	6
1073221860	4
51055137	6
51055137	7
295781541	4
295781541	5
295781541	4
295781541	1
295781541	5
295781541	8
295781541	5
1073217336	6
1073217336	1
1073217336	4
1073217336	5
1073217336	4
1073217336	6
1073217336	5
1073217336	5
1073217336	4
1073217336	0
1073217336	7
1073217336	6
1073217336	5
1073217336	4
1073217336	1
1073217336	4
1073217336	6
1073217336	2
51055110	1
51055110	5
51055110	5
51055110	6
51055110	0
51055110	1
1073217336	7
1073217336	1
1073217336	6
1073217336	6
1073217336	6
1073217336	3
1073217704	6
1073217704	9
1073217704	5
1073217704	7
1073217704	6
1073217704	0
1073217704	4
1073217704	5
1073217704	2
1073217704	2
1073217336	1
1073217336	5
1073217336	5
1073217336	5
1073217336	6
1073217336	4
1073217336	4
1073217336	4
1073217336	4
1073217336	5
1073217336	3
1073217336	7
1073217704	5
1073217704	6
1073217704	1
1073217704	5
1073217704	6
1073217704	6
1073217704	6
1073217704	2
1073217704	6
1073217704	7
1073217704	4
1073217704	4
1073217704	9
1073217704	7
1073217704	4
1073217704	5
1073217336	5
1073217336	5
1073217336	1
1073217336	4
1073217336	3
1073217336	9
1073217336	6
1073217336	0
1073217336	9
1073217336	0
1073217336	5
1073217336	6
1073217336	3
1073217336	6
1073217336	6
1073217336	7
51055110	9
51055110	4
51055110	0
1073217704	2
1073217704	6
1073217704	6
1073217704	5
1073217704	6
1073217704	6
1073217704	1
1073217704	2
1073217704	6
1073217704	6
1073217704	4
1073217704	1
1073217704	5
1073217704	2
1073217704	6
1073217704	6
1073217704	5
1073217704	2
1073217336	6
1073217336	4
1073217336	4
1073217336	5
1073217336	6
1073217336	4
1073217336	1
1073217336	1
1073217336	1
1073217336	6
1073217336	6
1073217704	2
1073217704	6
1073217704	7
1073217704	2
1073217704	4
1073217704	2
1073217704	2
1073217704	7
1073217704	5
1073217704	6
1073217704	7
1073217704	2
1073217704	2
1073217704	8
1073217704	6
1073217336	3
1073217336	6
1073217336	4
1073217336	3
1073217336	3
1073217336	0
1073217336	5
1073217336	3
1073217716	3
1073217716	3
1073217716	2
1073217716	6
1073217716	5
1073217716	0
1073217716	0
1073217716	3
1073217716	6
1073217716	0
1073217716	0
1073217716	3
1073217716	6
1073217716	3
1073217716	6
1073217716	7
1073217716	6
1073217716	5
1073217336	5
1073217336	3
1073217336	9
1073217336	4
1073217336	7
1073217336	3
1073217336	9
1073217336	5
1073217336	4
1073217336	6
51055110	4
1073217336	5
1073217336	5
1073217336	6
1073217336	6
1073217716	6
1073217716	3
1073217716	6
1073217716	4
1073217716	5
1073217716	5
1073217716	1
1073217716	6
1073217716	4
1073217716	5
1073217716	6
1073217716	5
1073217716	4
1073217716	4
1073217716	4
1073217716	6
1073217716	0
1073217336	6
1073217336	4
1073217336	1
1073217336	6
1073217336	5
1073217336	5
1073217336	7
1073217336	6
1073217336	1
1073217336	5
1073217336	6
1073217336	2
1073217336	3
1073216969	6
1073216969	2
1073216969	4
1073216969	6
1073216969	7
1073216969	7
1073216969	6
1073216969	3
1073216969	5
1073216969	5
1073216969	7
1073216969	8
1073216969	4
1073216969	4
1073216969	4
1073216969	2
1073217336	4
1073217336	4
1073217336	5
1073217336	4
1073217336	6
1073217336	6
1073217336	4
1073217336	4
1073217336	7
1073217336	9
1073217336	5
1073217336	1
1073217336	3
1073217336	6
1073217336	9
1073217336	6
51055110	5
51055110	6
1073217586	4
1073217586	0
1073217586	4
1073217586	4
1073217586	3
1073217586	4
1073217586	4
1073217586	4
1073217586	4
1073217586	4
1073217586	4
1073217586	0
1605133	5
1605133	2
1605133	6
1605133	6
1605133	5
1605133	0
1605133	6
1605133	0
1605133	5
1605133	7
1605133	7
1605133	5
1605133	5
1605133	5
1605133	2
1605133	5
1605133	5
1605133	1
1605133	6
1605133	1
1605133	0
1605133	5
1605133	8
1605133	5
1605133	0
1605133	2
1605133	3
1605133	5
1605133	1
1605133	7
1605133	0
1605133	1
1605133	6
1605133	0
1605133	0
1605133	6
1605133	5
1605133	2
1605133	5
1605133	8
1605133	6
1605133	5
1605133	8
1605133	6
1605133	2
1605133	5
1605133	8
1605133	0
1605133	8
1605133	5
1605133	0
1605133	8
1605133	4
1605133	2
1605133	5
1605133	0
1605133	6
1605133	6
1605133	7
1605133	0
1605133	0
1605133	0
1605133	0
1605133	8
1605133	5
1605133	7
1605133	3
1605133	8
1605133	5
1605133	7
1605133	8
1605133	7
1605133	7
1605133	5
1605133	7
1605133	6
1605133	7
1605133	3
1605133	0
1605133	7
1605133	7
1605133	7
1605133	5
1605133	7
1605133	5
1605133	0
1605133	7
1605133	3
1073217716	5
1073217716	5
1073217716	6
1073217716	5
1073217716	0
1073217716	6
1073217716	8
1073217716	9
1073217716	5
1073217716	3
1073217716	3
1073217716	3
1073217716	2
1073217716	0
1073217716	0
1073217716	6
1073217716	6
1073217716	3
1073217716	7
1073217716	5
1073217723	1
1073217723	1
1073217723	6
1073217723	4
1073217723	6
1073217723	1
1073217723	1
1073217723	6
1073217723	0
1073217723	1
1073217723	1
1073217723	4
1073217723	4
1405139	6
1405139	5
1405139	0
1405139	4
1405139	5
1405139	7
1405139	6
1405139	4
1405139	5
1405139	6
1405139	5
1405139	5
1405139	7
1073219902	6
1073219902	0
1073219902	6
1073219902	2
1073219902	6
1073219902	1
1073219902	9
1073219902	7
1073219902	2
1073219902	1
1073219902	0
1073219902	6
1073219902	2
1073219902	6
1073219902	6
1073219902	6
1073219902	9
1073219902	2
1073219902	6
1073219902	6
1073217301	2
1073217301	6
1073217301	2
1073217301	3
1073217301	8
1073217301	2
1073217301	0
1073217301	0
1073217301	0
1073217301	5
1073217301	6
1073217301	6
1073217301	3
1073217301	8
1073217301	2
1073217301	3
1073217301	9
1073217301	7
1073217301	3
1073217301	3
1073218161	2
1073218161	4
1073218161	3
1073218161	3
1073218161	2
1073218161	3
1073220187	8
1073220187	7
1073220187	6
1073220187	2
1073220187	2
1073220187	6
1073220187	8
1073220187	6
1073220187	8
1073220187	6
1073220187	2
1073220187	6
1073220187	3
1073220187	9
1073220187	6
1073220187	6
1073220187	2
1073220187	8
1073220187	6
1073220187	6
1073220187	3
1073220187	6
1073220187	8
1073220187	6
1073220187	7
1073220187	9
1073220187	3
1073220187	8
1073220187	6
1073220187	8
1073217317	9
1073217317	6
1073217317	0
1073217317	6
1073217317	2
1073217317	4
1073217317	0
1073217317	9
1073217317	6
1073217317	2
1073217317	2
1073217317	8
1073217317	6
83785133	0
83785133	0
83785133	6
83785133	6
83785133	7
1073217434	1
1073217434	2
1073217434	6
1073217434	6
1073217434	2
1073217434	8
1073217434	6
1073217434	1
1073217434	2
1073217434	6
1073217978	2
1073217978	6
1073217723	1
1073217723	1
1073217723	1
1073217723	4
1073217723	4
1073217723	1
1073217723	8
1073217723	2
1073217723	6
1073217723	1
1073217723	1
1073217723	2
1073217723	1
1073217723	1
1073217723	1
1073217723	6
1073217723	1
1073217723	2
1073217723	1
1073217723	1
1073217723	1
1073217723	1
1073217723	1
1073217978	5
1073217978	3
1073217978	6
874615660	4
874615660	6
874615660	4
874615660	9
874615660	4
874615660	6
874615660	4
874615660	6
874615660	1
874615660	4
874615660	6
874615660	1
874615660	6
874615660	4
874615660	4
874615660	6
1073217405	2
1073217405	8
1073217405	6
1073217405	6
1073217405	2
1073217405	4
1073217405	6
1073217405	7
1073217405	6
1073217405	6
1073217405	6
1073217405	2
1073217405	4
1605133	6
1605133	0
1605133	1
1605133	2
1605133	6
1605133	6
1605133	5
1605133	6
1605133	8
1605133	2
1605133	4
1605133	2
1605133	5
1605133	6
1605133	7
1605133	5
1605133	5
1605133	8
1605133	5
1605133	5
1605133	1
1605133	0
1605133	5
1605133	6
1605133	6
1605133	0
1605133	5
1073219520	6
1073219520	6
1073219520	6
1073219520	3
1073219520	5
1073219520	6
1073219520	4
1073219520	6
1605133	7
1605133	0
1605133	8
1605133	0
1605133	2
1605133	1
1605133	1
1605133	4
1605133	0
1605133	0
1605133	6
1605133	5
1605133	0
1605133	5
1073219520	6
1073219520	2
1073219520	6
1073219520	9
1073219520	3
1073219520	6
1073219520	4
1073219520	3
1073219520	5
1073219520	7
1073219520	7
1073219520	6
1605133	0
1605133	9
1605133	6
1605133	0
1605133	0
1605133	4
1605133	0
1605133	5
1605133	0
1605133	0
1605133	4
1073219520	5
1073219520	5
1073219520	2
1073219520	4
1073219520	5
1073219520	6
1073219520	9
1073219520	5
1605133	0
1605133	0
1605133	0
1605133	7
1605133	5
1605133	2
1605133	4
1605133	0
1605133	0
1605133	1
1073219520	6
1073219520	7
1073219520	7
1073219520	7
1073219520	6
1073219520	2
1073219520	4
1073219520	5
1073219520	6
1073219520	2
1073219520	2
1073219520	6
1073219520	2
1073219520	5
1073219520	6
1073219520	1
1073219520	6
1605133	0
1605133	6
1605133	6
1605133	1
1605133	4
1605133	4
1605133	0
1605133	0
1605133	1
1605133	1
1605133	5
1605133	0
1605133	6
1605133	0
1605133	0
1073219520	4
1073219520	4
1073219520	7
1073219520	2
1073219520	7
1073219520	2
1073219520	5
1073219520	2
1073219520	1
1073219520	6
1073219520	7
1073219520	9
1073219520	7
1073219520	5
1605133	6
1605133	0
1605133	0
1605133	6
1605133	5
1605133	0
1605133	0
1605133	0
1605133	5
1605133	0
1605133	0
1605133	0
1605133	5
1605133	0
1605133	0
1605133	5
1605133	1
1605133	6
1605133	7
1605133	0
1605133	7
1073219520	5
1073219520	9
1073219520	7
1073219520	4
1073219520	5
1073219520	3
1073219520	4
1073219520	4
1073219520	3
1073219520	5
1073219520	5
1073219520	9
1073219520	2
1073219520	9
1073219520	5
1073217723	4
1073217723	1
1073217723	1
1073217723	4
1073217723	4
1073217723	1
1073217723	4
1073217723	4
1073217723	4
1073217723	4
1073217723	1
1073217723	1
1073217723	4
1073217723	1
1073219520	1
1073219520	3
1073219520	3
1073219520	9
1073219520	3
1073219520	6
1073219520	3
1073219520	6
1073219520	6
1073219520	5
1073219520	1
1073219520	6
1073219520	6
1073219520	7
1073219520	5
1073219520	7
1073219520	5
1073219520	2
1073219520	5
1073219520	3
1073219520	7
1073219520	2
1073219520	4
1073219520	5
1073219520	6
1073219520	1
1073219902	1
1073219902	2
1073219902	6
1073219902	4
1073219902	1
1073219902	4
1073219902	6
1073219902	6
1073219902	6
1073219902	6
1073219902	6
1073219902	4
1073219902	4
1073219902	9
1073219902	4
1073219902	1
1073219902	6
1073219902	6
1073219902	9
1073219902	6
1073219902	1
1073219902	2
1073219902	4
1073219902	6
1073219902	6
1073217978	5
1073217978	6
1073217978	5
874615660	4
874615660	6
874615660	6
874615660	4
874615660	6
874615660	4
874615660	6
874615660	4
874615660	7
874615660	9
874615660	6
874615660	4
874615660	6
874615660	4
874615660	4
874615660	6
874615660	6
1073217019	5
1073217019	5
1073217019	2
1073217019	3
1073217019	5
1073217019	7
1073217019	8
1073217019	6
1073217019	2
1073217019	0
1073217019	2
1073217019	2
1073217019	6
1073217019	9
1073217019	8
1073217019	6
1073217019	2
1073217019	5
1073217019	3
1073217019	6
1073217019	5
1073217019	5
1073217019	5
1073217019	2
1073217019	3
1073217019	3
1073217019	8
1073217019	5
1073217019	5
1073217019	6
1073217019	6
1073217019	5
1073217019	2
1073217019	8
1073217019	7
1073217019	9
1073217019	2
1073217019	0
1073217019	6
1073217019	5
1073217019	1
1073217019	4
1073217019	7
1073217019	6
1073217019	5
1073217019	3
1073217019	6
1073217019	6
1073217019	8
1073217019	7
1073217019	5
1073217019	1
1073217019	6
1073217019	1
1073217019	6
1073217019	1
1073217019	5
1073217019	4
1073217019	7
1073217019	9
1073217019	5
1073217019	5
1073217019	0
1073217019	3
1073217019	0
1073217019	7
1073217019	7
1073217019	7
1073217019	5
1073217019	2
1073217019	6
1073217019	6
1073217019	7
1073217019	0
1073217019	2
1073217019	5
1073217019	5
1073217019	5
1073217019	5
1073217019	0
1073217019	8
1073217019	6
1073217019	5
1073217019	6
1073217019	2
1073217019	6
1073217019	2
1073217019	4
1073217019	4
1073217019	2
1073216969	5
1073216969	5
1073216969	4
1073216969	5
1073216969	2
1073216969	7
1073217019	7
1073217019	7
1073217019	6
1073217019	0
1073217019	7
1073217019	6
1073217019	5
1073217019	6
1073217019	5
1073217019	0
1073217019	6
1073217019	6
1073217019	4
1073217019	6
1073217016	6
1073217016	6
1073217016	5
1073217016	3
1073217016	9
1073217016	9
1073217016	9
1073217016	9
1073217016	6
91195112	1
91195112	4
91195112	0
91195112	6
1073217723	4
1073217723	4
1073217723	8
91195112	4
91195112	4
91195112	1
91195112	4
91195112	9
91195112	1
1073217016	2
1073217016	8
1073217016	7
1073217016	4
1073217016	5
1073217016	3
1073217016	6
1073217016	3
1073217016	0
1073217016	0
1073217016	8
1073217016	7
1073217016	8
1073219902	6
1073219902	9
1073219902	4
1073219902	9
1073219902	2
1073219902	6
1073219902	6
1073219902	6
1073219902	2
1073219902	6
1073219902	6
1073219902	6
1073219902	7
1073219902	4
1073219902	6
1073217013	1
1073217013	9
1073217013	6
1073217013	6
1073217013	2
1073217013	2
1073217013	4
1073217013	5
1073217013	3
1073217013	4
1073217013	6
1073217013	1
1073217013	1
1073217013	3
1073217013	6
1073217013	3
1073217013	4
1073217013	1
1073217013	5
1073217013	3
1073217013	5
1073217013	4
1073217013	4
1073217013	5
1073217013	5
1073217013	6
1073217013	4
1073217013	4
1073217013	3
1073217013	4
31835135	6
31835135	0
31835135	0
31835135	4
31835135	8
31835135	5
1073217716	6
1073217716	6
31835135	6
31835135	6
31835135	6
1073217014	7
1073217014	3
1073217014	4
1073217014	2
1073217014	4
1073217014	8
1073217014	8
1073217014	2
1073217014	2
1073217014	2
1073217014	8
1073217014	9
1073217014	9
1073217014	9
1073217014	9
1073217014	5
1073217014	9
1073217014	5
1073217014	1
1073217014	1
1073217716	2
1073217716	6
1073217716	1
1073217716	9
1073217716	0
1073217716	9
1073217716	0
1073217716	6
1073217716	6
1073217716	5
1073217716	5
1073217716	3
1073217716	3
1073217716	6
1073217716	0
1073217716	8
1073217716	0
1073217716	6
1073217704	9
1073217704	6
1073217704	4
1073217704	5
1073217704	5
1073217704	2
1073217704	7
1073217704	1
1073217704	6
1073217704	0
1073217704	6
1073217704	6
1073217033	5
1073217033	8
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	6
1073217033	5
1073217033	3
1073217033	5
1073217033	2
1073217704	6
1073217704	2
1073217704	1
1073217704	5
1073217704	6
1073217704	4
1073217704	5
1073217704	6
81985131	9
81985131	2
1073217570	8
1073217570	2
1073217570	1
1073217570	7
1073217570	0
1073217570	6
1073217570	2
1073217570	2
1073217570	2
1073217570	8
1073217570	2
1073217570	0
1073217570	2
1073217570	3
1073217570	3
1073217570	2
1073217570	1
1073217570	0
1073217570	8
1073217570	2
1073217570	0
1073217570	8
1073217570	7
1073217570	5
1073217570	1
1073217570	1
1073217570	1
1073217570	1
1073217570	1
1073217570	1
1073217570	9
1073217570	2
1073217570	2
1073217570	8
1073217570	9
1073217570	3
1073217570	2
1073217570	7
1073217570	6
1073217570	5
1073217570	4
1073217570	5
1073217570	1
1073217570	7
1073217570	7
1073217570	1
1073217570	4
1073217570	5
1073217570	6
1073217570	9
1073217570	2
1073217570	9
1073217570	2
1073217570	0
1073217570	0
1073217570	5
1073217570	0
1073217570	7
1073217570	6
1073217570	0
1073217570	2
1073217570	2
1073217570	1
1073217570	0
1073217570	0
1073217570	0
1073217570	1
1073216969	7
1073216969	6
1073216969	1
1073216969	5
1073216969	7
1073216969	3
1073216969	2
1073216969	6
1073216969	2
1073216969	5
1073216969	7
1073216969	6
1073216969	2
1073217570	7
1073217704	2
1073217704	6
1073217704	0
1073217704	9
1073217704	7
1073217704	5
1073217704	5
81985131	8
1073217016	6
1073217016	3
1073217016	7
1073217016	0
1073217016	7
1073217016	3
1073217016	0
1073217016	3
1073217016	9
1073217016	6
1073217704	3
1073217704	2
81985131	5
81985131	5
81985131	9
81985131	2
1073217704	2
1073217704	5
1073217704	2
1073217704	1
1073217704	6
1073217704	6
1073217013	4
1073217013	6
1073217013	6
1073217013	6
1073217013	4
11915135	3
11915135	1
11915135	3
11915135	2
11915135	4
1073217013	1
1073217013	6
1073217013	3
1073217013	9
1073217013	4
1073217013	8
1073217013	6
1073217013	5
1073217013	6
1073217013	9
1073217013	6
1073217013	4
1073217013	6
1073217013	6
1073217013	5
1073217013	6
1073217013	6
1073217723	6
1073217723	6
1073217723	1
1073217723	1
1073217723	8
1073217723	6
1073217723	1
1073217723	1
1073217723	1
1073217723	4
1073217723	9
1073217723	1
1073217723	6
1073217723	4
1073217723	1
1073217723	0
1073217723	0
1073217014	1
1073217014	1
1073217014	1
1073217014	1
1073217014	6
1073217014	7
1073217014	1
1073217014	1
1073217014	1
1073217014	8
1073217014	8
1073217014	9
1073217014	6
1073217014	8
1073217014	6
1073217014	8
1073217014	5
1073217014	7
1073217014	7
1073217014	7
1605133	6
1605133	4
1605133	7
1605133	0
1605133	5
1605133	6
1605133	7
1605133	1
1605133	4
1605133	4
1073217009	9
1073217009	6
1073217009	6
1073217009	6
1073217009	6
1073217009	6
1073217009	4
1073217009	6
1073217009	6
1073217009	6
1073217009	8
1073217009	6
1073217009	1
1073217009	5
1073217009	0
1073217009	6
1073217009	4
1073217009	6
1073217009	1
1605133	6
1605133	4
1605133	5
1605133	0
1605133	4
1605133	5
1605133	0
1605133	2
1605133	2
1605133	4
1605133	5
1605133	0
1605133	2
1073217009	2
1073217009	6
1073217009	0
1073217009	2
1073217009	1
1073217009	4
1073217009	6
1073217009	5
1073217009	5
1605133	5
1605133	0
1605133	9
1605133	6
1605133	5
1605133	7
1605133	5
1605133	3
1605133	4
1605133	4
1605133	5
1605133	8
1605133	0
1605133	6
1605133	9
1605133	0
1605133	0
1605133	8
1605133	6
1605133	6
1605133	0
1605133	0
1605133	6
1073217009	0
1073217009	6
1073217009	6
1073217009	6
1073217009	6
1073217009	4
1073217009	2
1073217009	1
1073217009	6
1073217009	4
1073217009	0
1073217009	6
1073217009	0
1073217009	8
1073217009	4
1073217009	0
1073217009	4
1073217009	6
1073217009	6
1073217009	6
1073217009	0
1073217009	6
1073217009	1
1073217009	2
1073217009	0
1073217009	7
1073217009	7
1605133	6
1605133	4
1605133	1
1605133	5
1073217716	4
1073217716	4
1073217716	9
1073217716	0
1073217716	0
1073217716	9
1073217716	0
1073217716	0
31835135	2
31835135	5
31835135	6
31835135	0
31835135	9
31835135	0
1073217716	6
1073217009	4
1073217009	0
1073217009	6
1073217009	6
1073217009	2
1073217009	9
1073217009	2
1073217009	2
1073217009	0
1073217009	4
1073217716	0
1073217716	6
31835135	3
31835135	0
31835135	4
1073217716	0
1073217716	0
1073217716	3
1073217716	0
1073217716	6
1073217716	0
1073217716	3
1073217716	5
91795115	5
91795115	1
1073217009	3
1073217009	4
1073217009	4
1073217009	6
1073225613	5
1073225613	7
1073225613	7
1073225613	7
1073225613	7
1073225613	1
1073225613	4
1073225613	1
1073225613	1
1073225613	7
1073225613	8
1073225613	1
1073225613	1
1073225613	5
1073225613	1
1073225613	8
1073225613	8
61565130	7
61565130	8
61565130	8
61565130	1
1073225613	1
1073217009	6
1073217009	4
1073217009	6
1073217009	1
1073217009	7
1073217009	0
1073217009	6
1073217009	6
1073217009	6
1073217009	6
1073217009	0
1073217009	5
1073217009	4
1073217009	1
1073217009	4
1073217009	6
1073217009	4
1073217009	0
1073217009	1
1073217009	1
1073217009	6
1073217009	4
1073217009	9
1073217009	6
1073217009	6
1073225613	1
1073225613	7
1073225613	7
61565130	7
61565130	7
61565130	1
1073225613	7
1073225613	1
1073225613	1
1073225613	1
1073225613	1
1073225613	1
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	5
1073217033	6
1073217033	7
1073217033	5
1073217033	5
1073217033	2
1073217033	2
1073217033	6
1073217033	5
1073225613	8
1073225613	3
1073225613	7
1073225613	8
1073225613	1
1073225613	7
1073225613	1
1073225613	7
1073217013	4
1073217013	6
1073217013	4
1073217013	9
1073217013	6
1073217013	6
1073217013	6
1073225613	8
1073225613	7
61565130	8
61565130	8
61565130	1
61565130	5
1073225613	8
1073225613	1
1073225613	1
1073225613	1
1073225613	8
1073225613	7
1073225613	8
1073225613	8
1073225613	8
1605133	6
1605133	4
1605133	0
1605133	6
1605133	4
1605133	9
1605133	5
1605133	6
1605133	4
1605133	6
1605133	6
1605133	6
1605133	2
1073217180	6
31635110	3
31635110	4
1073217180	2
1073217180	2
1073217180	8
1073217180	2
1073217180	2
1073217180	2
1073217180	6
1073217180	2
1073217180	4
1073217180	2
1605133	0
1605133	0
1605133	2
1605133	4
1605133	1
1605133	5
1605133	5
1605133	5
1605133	5
1605133	9
1605133	6
1605133	5
1605133	2
1605133	7
1605133	2
1605133	6
1605133	6
1073217180	5
1073217180	2
1073217180	3
1073217180	0
1073217180	7
31635110	6
31635110	4
31635110	6
31635110	7
31635110	2
1605133	6
1605133	1
1605133	6
1605133	0
1605133	6
1605133	1
1605133	5
1605133	5
1605133	1
1605133	1
1605133	2
1605133	0
1605133	0
1605133	7
1605133	2
1605133	2
1605133	0
1605133	9
1605133	6
1605133	6
1605133	5
1605133	5
1605133	5
1605133	5
1605133	8
1605133	2
1605133	0
1605133	2
1605133	5
1605133	0
1605133	0
1605133	4
1073217180	2
1073217180	8
1073217180	6
1073217180	2
1073217180	3
1073217180	2
1073217180	2
1073217180	6
1073217180	2
1073217180	2
31635110	4
31635110	6
31635110	6
1605133	7
1605133	5
1605133	2
1605133	9
1605133	6
1605133	0
1605133	6
1605133	1
1605133	4
1605133	9
1605133	5
1605133	1
1605133	2
1605133	0
1605133	1
1605133	6
1605133	3
1605133	5
1605133	2
1605133	0
1605133	2
1073217180	6
1073217180	3
1073217180	5
1073217180	0
1073217180	3
1073217180	4
1073217180	2
1073217180	2
1073217180	6
1073217180	2
1073217180	3
1073217180	2
1073217180	2
1073217180	6
1073217180	8
1073217180	6
1073217180	8
1073217180	3
1605133	6
1605133	0
1605133	5
1605133	4
1605133	1
1605133	6
1605133	4
1605133	0
1605133	5
1605133	2
1605133	1
1605133	9
1605133	5
1605133	2
1605133	0
1605133	5
1605133	2
1605133	9
1605133	5
1605133	9
1605133	5
1605133	5
1605133	5
1605133	5
1605133	1
1605133	1
1605133	5
1605133	4
31635110	3
31635110	5
31635110	6
31635110	3
1073217180	3
1073217180	4
1073217180	4
1073217180	7
1073217180	2
1073217180	5
1073217180	2
1073217180	3
31635110	3
31635110	6
31635110	3
31635110	6
31635110	5
31635110	5
31635110	7
1073217716	9
1073217716	5
1073217716	3
1073217716	6
1073217716	6
1073217716	2
1073217716	5
1073217716	6
1073217716	9
1073217716	2
1073217716	5
1073217716	2
1073217716	8
1073217716	2
1073217716	6
1073217716	3
1073217716	2
31835135	5
1073217180	3
1073217180	7
1073217180	3
1073217180	6
1073217180	2
1073217180	6
1073217180	5
1073217180	3
1073217180	7
1073217180	3
1073217180	3
1073217180	2
1073217180	2
1073217180	3
1073217180	8
31835135	6
1073217716	2
1073217716	5
1073217716	2
1073217716	9
1073217716	2
1073217716	5
1073217716	5
1073217716	2
1073217716	6
1073217180	2
1073217180	3
1073217180	8
1073217180	5
1073217180	4
31635110	6
31635110	8
31635110	3
31635110	6
31635110	3
31635110	3
1073217180	4
1073217180	6
1073217180	6
1073216969	6
1073216969	5
1073216969	5
1073216969	4
1073216969	6
1073216969	2
1073216969	5
1073216969	7
1073216969	1
1073216969	4
1073216969	6
1073216969	7
1073216969	6
1073216969	8
1073216969	7
1073216969	6
1073216969	5
1073216969	6
1073217180	8
1073217180	7
1073217768	0
1073217768	7
41345131	0
41345131	0
41345131	6
41345131	0
41345131	5
1073217768	6
1073217768	4
1073217768	0
1073217768	0
61565130	8
61565130	8
61565130	8
61565130	1
61565130	1
61565130	8
61565130	8
61565130	1
61565130	8
61565130	8
1205118	1
1205118	1
1205118	4
1205118	0
1205118	6
1205118	7
1205118	3
1205118	4
1205118	8
1205118	4
1205118	6
1205118	5
1205118	2
1205118	7
1205118	0
1205118	8
1205118	5
1205118	6
1205118	1
1205118	5
1205118	9
1205118	1
1205118	5
1205118	5
1205118	6
1205118	8
1205118	5
1073217773	5
1073217773	5
1073217773	4
1073217773	6
1073217773	5
1073217773	4
1073217773	9
21525116	5
1073217773	6
1073217773	0
1073217773	0
1073217773	3
1073217773	4
1073217773	5
1073217773	4
1073217773	8
1073217773	4
1073217773	5
1073217773	5
1073217773	4
1073217773	3
21525116	4
21525116	4
21525116	5
21525116	1
21525116	6
21525116	5
1073217773	0
1073217773	6
1073217773	5
1073217773	9
1073217773	0
1073217773	6
21525116	3
21525116	0
21525116	5
21525116	4
21525116	0
21525116	5
1073217773	5
1073217773	4
1073217773	5
1073217773	2
1073217773	4
1073217773	4
1073217773	5
1073217773	0
1073217773	6
1073217773	6
1073217773	1
1073217773	6
1073217773	6
1073217773	6
1073217773	6
1073217773	5
1073217773	5
1073217773	0
1073217773	1
21525116	4
21525116	7
21525116	4
21525116	0
1073217773	6
1073217773	5
1073217773	5
1073217773	7
1073217773	8
1073217773	5
1073217773	4
1073217773	0
21525116	3
21525116	5
1073217773	4
1073217773	2
1073217773	6
1073217773	6
1073217773	0
1073217773	4
1073217773	0
1073217773	6
1073217773	0
1073217773	0
1073216969	6
1073216969	5
1073216969	2
1073216969	5
1073216969	2
1073228322	7
1073228322	2
1073228322	6
1073228322	5
1073228322	7
1073228322	7
1073228322	7
1073228322	7
93195130	7
93195130	6
93195130	5
93195130	6
93195130	6
93195130	6
1073228322	6
1073228322	7
1073228322	2
1073228322	6
1073228322	4
1073228322	7
1073217716	9
1073217716	6
1073217716	5
31835135	5
31835135	5
31835135	4
31835135	6
1073217716	5
1073217716	5
1073228322	9
1073228322	2
1073228322	4
1073228322	7
1073228322	9
1073228322	2
93195130	5
93195130	4
93195130	4
93195130	7
93195130	9
93195130	7
93195130	7
93195130	7
1073228322	8
1073228322	2
1073228322	5
1073228322	2
1073228322	7
1073228322	8
1073217820	4
1073217820	4
1073217820	5
1073217820	6
1073217820	4
1073217820	5
1073217820	4
1073219902	0
1073219902	2
1073219902	6
1073219902	4
1073219902	4
1073219902	6
1073219902	1
1073219902	2
1073219902	6
1073219902	2
1073219902	6
1073219902	6
1073219902	4
1073219902	6
1073219902	4
1073219902	9
1073219902	4
1073219902	6
1073219902	2
1073219902	6
1073219902	9
1073219902	6
1073219902	0
1073219902	9
1073219902	4
1073219902	6
1073217768	4
1073217768	4
1073217768	5
1073217768	6
1073217768	4
1073217768	0
1073217768	5
1073217768	6
1073217768	5
1073217768	0
41345131	0
41345131	5
